ClipName,fullClipName,TrialName,Species,Individual,colTreatment,med_CAA:Sc,cv_CAA:Sc,med_CAA:Jc,cv_CAA:Jc,med_CAA:St,cv_CAA:St,med_CAA:Jt,cv_CAA:Jt,med_CAA:Hc,cv_CAA:Hc,med_CAA:Qc,cv_CAA:Qc,med_CAA:Ht,cv_CAA:Ht,med_CAA:Qt,cv_CAA:Qt,med_CAA:Scpl,cv_CAA:Scpl,med_CAA:Qcpl,cv_CAA:Qcpl,med_CAA:C,cv_CAA:C,med_CAA:Sc Hrz,cv_CAA:Sc Hrz,med_CAA:Sc Vrt,cv_CAA:Sc Vrt,med_CAA:Jc Hrz,cv_CAA:Jc Hrz,med_CAA:Jc Vrt,cv_CAA:Jc Vrt,med_CAA:St Hrz,cv_CAA:St Hrz,med_CAA:St Vrt,cv_CAA:St Vrt,med_CAA:Jt Hrz,cv_CAA:Jt Hrz,med_CAA:Jt Vrt,cv_CAA:Jt Vrt,med_CAA:Hc Hrz,cv_CAA:Hc Hrz,med_CAA:Hc Vrt,cv_CAA:Hc Vrt,med_CAA:Qc Hrz,cv_CAA:Qc Hrz,med_CAA:Qc Vrt,cv_CAA:Qc Vrt,med_CAA:Ht Hrz,cv_CAA:Ht Hrz,med_CAA:Ht Vrt,cv_CAA:Ht Vrt,med_CAA:Qt Hrz,cv_CAA:Qt Hrz,med_CAA:Qt Vrt,cv_CAA:Qt Vrt,med_CAA:Scpl Hrz,cv_CAA:Scpl Hrz,med_CAA:Scpl Vrt,cv_CAA:Scpl Vrt,med_CAA:Qcpl Hrz,cv_CAA:Qcpl Hrz,med_CAA:Qcpl Vrt,cv_CAA:Qcpl Vrt,med_CAA:C Hrz,cv_CAA:C Hrz,med_CAA:C Vrt,cv_CAA:C Vrt,med_CAA:PT,cv_CAA:PT,med_CAA:PT Hrz,cv_CAA:PT Hrz,med_CAA:PT Vrt,cv_CAA:PT Vrt,med_CAA:Asp,cv_CAA:Asp,med_VCA:ML,cv_VCA:ML,med_VCA:sL,cv_VCA:sL,med_VCA:CVL,cv_VCA:CVL,med_VCA:MDmax,cv_VCA:MDmax,med_VCA:sDmax,cv_VCA:sDmax,med_VCA:CVDmax,cv_VCA:CVDmax,med_VCA:MSsat,cv_VCA:MSsat,med_VCA:sSsat,cv_VCA:sSsat,med_VCA:CVSsat,cv_VCA:CVSsat,med_VCA:MSL,cv_VCA:MSL,med_VCA:sSL,cv_VCA:sSL,med_VCA:CVSL,cv_VCA:CVSL,med_VCA:MS,cv_VCA:MS,med_VCA:sS,cv_VCA:sS,med_VCA:CVS,cv_VCA:CVS,med_VCA:ML Hrz,cv_VCA:ML Hrz,med_VCA:sL Hrz,cv_VCA:sL Hrz,med_VCA:CVL Hrz,cv_VCA:CVL Hrz,med_VCA:ML Vrt,cv_VCA:ML Vrt,med_VCA:sL Vrt,cv_VCA:sL Vrt,med_VCA:CVL Vrt,cv_VCA:CVL Vrt,med_VCA:MDmax Hrz,cv_VCA:MDmax Hrz,med_VCA:sDmax Hrz,cv_VCA:sDmax Hrz,med_VCA:CVDmax Hrz,cv_VCA:CVDmax Hrz,med_VCA:MDmax Vrt,cv_VCA:MDmax Vrt,med_VCA:sDmax Vrt,cv_VCA:sDmax Vrt,med_VCA:CVDmax Vrt,cv_VCA:CVDmax Vrt,med_VCA:MSsat Hrz,cv_VCA:MSsat Hrz,med_VCA:sSsat Hrz,cv_VCA:sSsat Hrz,med_VCA:CVSsat Hrz,cv_VCA:CVSsat Hrz,med_VCA:MSsat Vrt,cv_VCA:MSsat Vrt,med_VCA:sSsat Vrt,cv_VCA:sSsat Vrt,med_VCA:CVSsat Vrt,cv_VCA:CVSsat Vrt,med_VCA:MSL Hrz,cv_VCA:MSL Hrz,med_VCA:sSL Hrz,cv_VCA:sSL Hrz,med_VCA:CVSL Hrz,cv_VCA:CVSL Hrz,med_VCA:MSL Vrt,cv_VCA:MSL Vrt,med_VCA:sSL Vrt,cv_VCA:sSL Vrt,med_VCA:CVSL Vrt,cv_VCA:CVSL Vrt,med_VCA:MS Hrz,cv_VCA:MS Hrz,med_VCA:sS Hrz,cv_VCA:sS Hrz,med_VCA:CVS Hrz,cv_VCA:CVS Hrz,med_VCA:MS Vrt,cv_VCA:MS Vrt,med_VCA:sS Vrt,cv_VCA:sS Vrt,med_VCA:CVS Vrt,cv_VCA:CVS Vrt,med_BSA:BML,cv_BSA:BML,med_BSA:BsL,cv_BSA:BsL,med_BSA:BCVL,cv_BSA:BCVL,med_BSA:BMDmax,cv_BSA:BMDmax,med_BSA:BsDmax,cv_BSA:BsDmax,med_BSA:BCVDmax,cv_BSA:BCVDmax,med_BSA:BMSsat,cv_BSA:BMSsat,med_BSA:BsSsat,cv_BSA:BsSsat,med_BSA:BCVSsat,cv_BSA:BCVSsat,med_BSA:BMSL,cv_BSA:BMSL,med_BSA:BsSL,cv_BSA:BsSL,med_BSA:BCVSL,cv_BSA:BCVSL,med_BSA:BMS,cv_BSA:BMS,med_BSA:BsS,cv_BSA:BsS,med_BSA:BCVS,cv_BSA:BCVS,med_BSA:BML Hrz,cv_BSA:BML Hrz,med_BSA:BsL Hrz,cv_BSA:BsL Hrz,med_BSA:BCVL Hrz,cv_BSA:BCVL Hrz,med_BSA:BML Vrt,cv_BSA:BML Vrt,med_BSA:BsL Vrt,cv_BSA:BsL Vrt,med_BSA:BCVL Vrt,cv_BSA:BCVL Vrt,med_BSA:BMDmax Hrz,cv_BSA:BMDmax Hrz,med_BSA:BsDmax Hrz,cv_BSA:BsDmax Hrz,med_BSA:BCVDmax Hrz,cv_BSA:BCVDmax Hrz,med_BSA:BMDmax Vrt,cv_BSA:BMDmax Vrt,med_BSA:BsDmax Vrt,cv_BSA:BsDmax Vrt,med_BSA:BCVDmax Vrt,cv_BSA:BCVDmax Vrt,med_BSA:BMSsat Hrz,cv_BSA:BMSsat Hrz,med_BSA:BsSsat Hrz,cv_BSA:BsSsat Hrz,med_BSA:BCVSsat Hrz,cv_BSA:BCVSsat Hrz,med_BSA:BMSsat Vrt,cv_BSA:BMSsat Vrt,med_BSA:BsSsat Vrt,cv_BSA:BsSsat Vrt,med_BSA:BCVSsat Vrt,cv_BSA:BCVSsat Vrt,med_BSA:BMSL Hrz,cv_BSA:BMSL Hrz,med_BSA:BsSL Hrz,cv_BSA:BsSL Hrz,med_BSA:BCVSL Hrz,cv_BSA:BCVSL Hrz,med_BSA:BMSL Vrt,cv_BSA:BMSL Vrt,med_BSA:BsSL Vrt,cv_BSA:BsSL Vrt,med_BSA:BCVSL Vrt,cv_BSA:BCVSL Vrt,med_BSA:BMS Hrz,cv_BSA:BMS Hrz,med_BSA:BsS Hrz,cv_BSA:BsS Hrz,med_BSA:BCVS Hrz,cv_BSA:BCVS Hrz,med_BSA:BMS Vrt,cv_BSA:BMS Vrt,med_BSA:BsS Vrt,cv_BSA:BsS Vrt,med_BSA:BCVS Vrt,cv_BSA:BCVS Vrt,med_Col mean,cv_Col mean,med_Col sd,cv_Col sd,med_Col CoV,cv_Col CoV,med_Col skew,cv_Col skew,med_Col kurtosis,cv_Col kurtosis,med_Lum mean,cv_Lum mean,med_Lum sd,cv_Lum sd,med_Lum CoV,cv_Lum CoV,med_Lum skew,cv_Lum skew,med_Lum kurtosis,cv_Lum kurtosis,med_Col mean hrz,cv_Col mean hrz,med_Col sd hrz,cv_Col sd hrz,med_Col CoV hrz,cv_Col CoV hrz,med_Col skew hrz,cv_Col skew hrz,med_Col kurtosis hrz,cv_Col kurtosis hrz,med_Col mean vrt,cv_Col mean vrt,med_Col sd vrt,cv_Col sd vrt,med_Col CoV vrt,cv_Col CoV vrt,med_Col skew vrt,cv_Col skew vrt,med_Col kurtosis vrt,cv_Col kurtosis vrt,med_Lum mean hrz,cv_Lum mean hrz,med_Lum sd hrz,cv_Lum sd hrz,med_Lum CoV hrz,cv_Lum CoV hrz,med_Lum skew hrz,cv_Lum skew hrz,med_Lum kurtosis hrz,cv_Lum kurtosis hrz,med_Lum mean vrt,cv_Lum mean vrt,med_Lum sd vrt,cv_Lum sd vrt,med_Lum CoV vrt,cv_Lum CoV vrt,med_Lum skew vrt,cv_Lum skew vrt,med_Lum kurtosis vrt,cv_Lum kurtosis vrt
Botia_lohachata_C_10_1,Botia_lohachata_C_10_1_bg,Botia_lohachata_C_10,Botia_lohachata,10,bg,1.366302919,0.05199825854449633,0.136630292,0.4187885911429453,6.954984675,0.27668414101677036,0.171782658,0.6848952462026604,0.655999984,0.1517233487531312,0.29708454,0.07078333857266847,2.204047115,0.20215456851570315,0.776958223,0.04922946131076866,0.154206475,0.5724480312648098,0.530927698,0.04469153456425444,0.012678085,0.1976507979443369,1.383138337,0.053915073437626894,1.349447707,0.05005889492622392,0.138313834,0.41617561941592757,0.134944771,0.4214568387604177,5.538652919,0.27362101860966564,7.2765678,0.27874030765667795,0.153087036,0.7202210599705893,0.175553826,0.678288071067888,0.675535408,0.15298496605307851,0.635846696,0.1503033368473158,0.252842832,0.10953553911892168,0.224286944,0.09743440203866176,1.992077435,0.20579874122861058,2.225898592,0.19927088561845582,0.923531282,0.08381771470241105,1.018594215,0.06930731532784494,0.145700435,0.5806541369298,0.155249298,0.5721462336641946,0.600061431,0.058928048860995286,0.632568918,0.05357083288153561,0.005026792,0.2036258271218531,0.020347341,0.19639271806787506,77.876266892,0.21493695541099508,197.934042553,0.2152824114061295,48.146469968,0.21612276040780456,0.800174044,0.003790446383362331,0.58988146,0.02251732539795265,0.197175389,0.06489817566695717,0.334262733,0.08678743109862794,5.371e-11,0.7678952692676416,3.203e-10,0.5815863788604758,6.0716681790000004,0.6361234215841941,6.295e-10,1.0339967653238253,4e-9,0.7264831572567788,6.0716687050000004,0.636123769454325,24.742476777,0.33916206957629397,13.670750674,0.4672168356858285,0.551159108,0.1841072031229299,9e-9,1.1097610373623514,1.7e-8,0.5670389784882519,1.916224531,0.4729336467009702,0.591710087,0.021924103152628684,0.195181698,0.0648091139393206,0.329860353,0.08612790084291741,0.597451642,0.020472888701051215,0.188728403,0.06510140895470001,0.315889002,0.08505364371211388,5.23e-11,0.7653635445525684,3.151e-10,0.5796646083184602,6.176517084,0.63505628196188,4.795e-11,0.7633939592586655,2.986e-10,0.5810534905339149,6.535935036,0.6469060114989474,6.13e-10,1.0459172872577636,4e-9,0.8339674634563427,6.176517626,0.635056633323626,5.619e-10,1.0902968836270748,3e-9,0.8717797887081347,6.535935645,0.6469063984219122,24.685777892,0.339143692266288,13.671968147,0.4661311457734147,0.552171072,0.18272848484201037,24.800197561,0.3391861322912605,13.669242729,0.4683285027640621,0.550121921,0.18551600648415975,9e-9,1.1097610373623514,1.7e-8,0.5670389784882519,1.915232104,0.472160416994392,9e-9,1.1097610373623514,1.7e-8,0.5670389784882519,1.917232352,0.47372619394654786,0.351049215,0.07913160362709241,0.150791452,0.04531974375629091,0.443029391,0.10846753725939436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.653890384,0.09259782579786235,3.95722626,0.09529730619388434,0.512989334,0.05566528879484061,7e-9,0.8012336167697754,1.1e-8,0.596212000885591,1.728998268,0.45292468596310737,0.31508939,0.04930112005466808,0.127628782,0.19347398790743528,0.40505579,0.2403734162839648,0.359953914,0.086022809903366207,0.151673,0.0381986789667872,0.445748645,0.09463606092643403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.700618373,0.04982490803342501,3.234370953,0.1313886025962852,0.482697383,0.17337654410951903,7.889948258,0.10213658201628197,4.185752871,0.11401380992260385,0.508594948,0.05368046114871512,7e-9,0.7510323473571957,1.2e-8,0.47489715945725897,1.739747033,0.5374708633631319,7e-9,0.8012336167697754,1.1e-8,0.5888972745734182,1.727268402,0.43765078789864004,2e-9,1.0412527907715095,3.1e-8,0.7224649721850914,13.755749716,0.6532379743289681,14.029122863,0.6729499046951991,204.282328561,1.2450666557187657,0.226959744,0.26325066751927445,1.096386916,0.2918467161603099,4.419054582,0.07486762619284461,10.490822082,0.024683285994195416,147.112120974,0.038334639618697215,1e-9,1.0997821137597068,2.3e-8,0.7283494886800409,18.922352652,0.661596526842481,19.331233992,0.6789856939899225,386.474296576,1.2535978172468714,1e-9,1.0997821137597068,2.3e-8,0.7283494886800409,19.02641977,0.6619774427744972,19.446227275,0.6790396330298438,391.097704683,1.2534228094180158,0.042585351,0.22758534517084883,0.277541412,0.3169878329446205,5.449305285,0.17218282632654447,36.221775829,0.05557603927696301,1914.158439699,0.0974980064483167,0.184949653,0.27191722200887486,1.026498774,0.29180653819049834,5.100213781,0.06447514759069964,11.228696064,0.02220280274848263,168.73891216,0.025847709669268595
Botia_lohachata_C_10_2,Botia_lohachata_C_10_2_bg,Botia_lohachata_C_10,Botia_lohachata,10,bg,1.334227713,0.01240654900455277,0.225969714,0.5428121101816223,6.89256443,0.7118890587064495,0.392263447,0.5086365548239431,0.631627627,0.15120861993484302,0.352518091,0.18861565144633854,2.13073595,0.4874658202253377,0.758416594,0.06947788963213039,0.342737005,0.4947786920546297,0.528266292,0.0723293390208349,0.016142999,0.4529410355331865,1.355736793,0.017687649677626725,1.31877783,0.009314735123173656,0.22919351,0.5373197073823407,0.222734008,0.5484603663511182,5.393446358,0.6752601114967435,7.309146975,0.7215613853989759,0.356255295,0.5207445032037112,0.39501338,0.5101831960687393,0.652645201,0.1670236345262972,0.609770864,0.13363290854314439,0.26264375,0.2971144970999415,0.231056316,0.38322608686826826,1.808326664,0.48753173047394865,2.190327586,0.4893315927250399,0.982757488,0.23912948511820445,1.126577675,0.2677541084161857,0.2943783,0.5141779246515724,0.355005236,0.49115459621254937,0.589472631,0.12465954345327764,0.644883046,0.15576524082505597,0.006875468,0.47201236378011996,0.025446775,0.45611534577269003,60.946357086,0.5496214900777164,144.444652908,0.4554292669014838,38.297709924,0.5889324860135744,0.736735154,0.04977163330813015,0.601515152,0.019891898294065513,0.192604725,0.03474498250908577,0.320199291,0.05367506169067483,0,1.7320508075688772,0,1.7320508075688772,NA,NA,4.443e-17,1.732050585037193,3.498e-16,1.732050430657361,7.873781691,1.1212311344484274,18.063368428,0.4372099278103808,10.526333318,0.4152123960182374,0.522170639,0.07178576533069948,0,1.7320508075688772,0,1.7320508075688772,NA,NA,0.603745947,0.016755238125825158,0.190059966,0.02576271190790156,0.314801229,0.0406624498644854,0.610043673,0.01237329726454524,0.182249709,0.004275488600863352,0.298748625,0.015312468487039533,0,1.7320508075688772,0,1.7320508075688774,NA,NA,0,1.7320508075688774,0,1.7320508075688772,NA,NA,4.125e-17,1.7320505936272008,3.373e-16,1.732050446098589,8.176819134,1.136949090869336,3.478e-17,1.7320506035817151,3.101e-16,1.732050302100267,8.915854035,1.1083245231596843,18.053575592,0.4362915619163441,10.524336972,0.4154944451426846,0.523937533,0.0703549799261327,18.073257519,0.438152094109484,10.528336578,0.41491191087902546,0.520352609,0.0732742750726012,0,1.7320508075688772,0,1.7320508075688772,NA,NA,0,1.7320508075688772,0,1.7320508075688772,NA,NA,0.345063078,0.13301724508645338,0.132259278,0.24949578703056463,0.428964996,0.30273092729930023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.713675298,0.13493796629494664,3.452298871,0.3123035468847352,0.524983731,0.33169464895945866,0,1.7320508075688772,0,1.7320508075688772,NA,NA,0.27936621699999997,0.20002535198869356,0.100314999,0.22062012160419495,0.275160372,0.2681255069470124,0.369117066,0.12342368780146108,0.142116943,0.2674418675037367,0.445547995,0.30235891791094704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.891393984,0.2138881520644677,2.594187597,0.24598728842002213,0.327356345,0.2849084778722985,8.380878153,0.12958108393396678,3.726116787,0.33482581647319154,0.543988385,0.32768892726357135,0,1.7320508075688772,0,1.7320508075688772,NA,NA,0,1.7320508075688772,0,1.7320508075688772,NA,NA,0,1.7320508075688772,0,1.7320508075688772,NA,NA,NA,NA,NA,NA,0.238822172,0.34518632841343233,1.061884878,0.37178323290481735,4.439335029,0.040385809460224555,9.979443347,0.034488985304464724,128.589858573,0.09682457394012926,0,1.7320508075688772,0,1.7320508075688772,NA,NA,NA,NA,NA,NA,0,1.7320508075688772,0,1.7320508075688772,NA,NA,NA,NA,NA,NA,0.05106163,0.294894493613638,0.241532906,0.3137960362504814,5.088801155,0.04345418591931493,27.646574048,0.24120776559701262,1110.965684488,0.379432742595257,0.193776954,0.37289740342146466,1.003655694,0.3850736353478911,5.179437875,0.01290443837463936,11.046097428,0.07833580003477203,152.425416931,0.17866237165062832
Botia_lohachata_C_10_3,Botia_lohachata_C_10_3_bg,Botia_lohachata_C_10,Botia_lohachata,10,bg,1.23981353,0.026255397421076944,0.101488277,0.8098320704056026,8.45399132,1.3206669815774505,0.128090778,0.8428198163379441,0.469855048,0.18997469483338406,0.189083581,0.24112362790863448,2.52177674,0.529459825866742,0.784250512,0.09814594549103382,0.114789527,0.8256113054697976,0.514610801,0.08120306730864581,0.012251249,1.0304587138036623,1.249602299,0.03370548339152174,1.230002078,0.01930676628887654,0.102548604,0.8063957535123876,0.100427858,0.8133120934459405,6.478300135,1.4175102567557631,9.069905957,1.2381380576969712,0.098156063,0.8158833552086349,0.137422818,0.8765097265976635,0.489079215,0.2195303852449124,0.453361339,0.15325789645557678,0.150111947,0.26876316089060037,0.126585925,0.3266086062630548,2.251205181,0.5854592692560354,2.563257841,0.5041880881099065,0.935864412,0.19396777499049292,1.073700772,0.11447155128808133,0.100352333,0.8016723459117193,0.118925338,0.8501949261860258,0.572249574,0.14558288868433095,0.631383568,0.0852540648484231,0.006038865,1.2482986529453866,0.018474581,0.9112585603639624,80.624328147,0.6775475856648909,164.594036697,0.7553036367522613,53.128426587,0.6318461184780693,0.755980959,0.11948631144598516,0.627423085,0.049940130105085495,0.168166036,0.18787194837201648,0.267416745,0.24316594343726616,2.704e-11,1.0763133839275005,1.78e-10,0.6543326592818575,6.582539585,0.6099758461130141,6.592e-10,1.048282063554221,4e-9,0.75,6.582538803,0.6099758714345335,30.569158279,1.0473867783458133,15.771825495,1.0419926629528833,0.545838932,0.08818418287695741,1.3e-8,0.441052227317686,1.6e-8,0.06928203230275502,1.473158058,0.4099342518823758,0.628873412,0.02673451184807923,0.164776533,0.10656759983667823,0.26103068,0.1349232620419,0.632158344,0.01885621835979535,0.157623009,0.07420973451454192,0.249341024,0.09377479087829119,2.587e-11,0.8637510040747021,1.739e-10,0.530346107363478,6.720468553,0.56490862124139,2.311e-11,0.7933777627036599,1.635e-10,0.5062474609410682,7.073798094,0.5413233228471086,6.307e-10,0.7676595327619458,4e-9,0.6244997998398398,6.72046775,0.5649086721736393,5.634e-10,0.7934585758866104,4e-9,0.5773502691896257,7.073797242,0.5413233900734211,30.512533279,1.0468766598653485,15.776820746,1.0421145158357845,0.547407992,0.0872399004931152,30.626601749,1.0479222127903391,15.766529738,1.0418601450135538,0.544217823,0.08916071206330412,1.3e-8,0.441052227317686,1.6e-8,0.06928203230275502,1.47126502,0.409312954323377,1.2e-8,0.458257569495584,1.6e-8,0.06928203230275502,1.475081836,0.4105757605532875,0.347868875,0.3070049317228572,0.152396923,0.3785485635515929,0.438087264,0.08971448774724264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.585808226,0.4287489794781825,4.16490503,0.6338008739479116,0.549039062,0.21900193800552342,8e-9,0.6863485850246136,1.2e-8,0.43588989435406733,1.592451356,0.47274152933532315,0.300918551,0.28813717559144636,0.111369964,0.45665915140569396,0.370100027,0.1596873755178805,0.36324277,0.3375248256035549,0.160696437,0.3644491334760395,0.422524883,0.07212271882290831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.340838355,0.3823961786912174,2.782683867,0.7037102679267377,0.438851097,0.3146756936091211,7.993473914,0.47646741818622274,4.452330747,0.6363477718960209,0.556995719,0.18413166483088506,7e-9,0.7510323473571957,1.2e-8,0.41808122941317727,1.68768278,0.5246538881066113,8e-9,0.6863485850246136,1.1e-8,0.430689517130924,1.564196042,0.45689307392057454,3e-9,0.9764250838911749,5.4e-8,0.6007946890673835,19.807403012,0.6454178057948231,20.52931558,0.6474015007549172,437.272692374,1.147517393919708,0.223296729,1.242834668739996,1.129513007,1.1204066299740598,4.703550287,0.158357161138133,10.524043806,0.3973421229026306,138.913631509,0.6652121313715823,1e-9,1.1039801350890566,3.9e-8,0.5947546473384612,27.626127239,0.6304874856959374,28.709444995,0.6304939109926871,854.888686143,1.1237974753913307,1e-9,1.1182722984769196,3.9e-8,0.6112177602995936,27.558766743,0.668235362027077,28.60954127,0.6700806277350083,848.231111197,1.1825715278382856,0.050317892,1.3714334848193928,0.302999925,1.3011818977299268,6.021713444,0.11909003593899292,28.560791286,0.5524537707209921,1165.591145545,0.7870346552000079,0.17337542,1.186841881707336,1.043391577,1.0094194523399838,5.488874056,0.20519832066557162,11.569636217,0.39372210355628545,164.912289993,0.655916276647855
Botia_lohachata_C_11_1,Botia_lohachata_C_11_1_bg,Botia_lohachata_C_11,Botia_lohachata,11,bg,1.383886063,0.040520636076866214,0.323228077,0.4243872806877875,2.209953336,0.6807053627983608,0.301972334,0.45862590251899504,0.5190708,0.19771552176885607,0.302966788,0.16601474746827627,0.960357257,0.5493746026550214,0.596703513,0.11922492283761409,0.312600206,0.43989766919164586,0.463500498,0.08694720211575573,0.007720346,0.6430997544428265,1.385275982,0.04011354582189137,1.382486559,0.04094405530627521,0.324031685,0.4248866368718488,0.322418515,0.42388126384146685,2.215550526,0.6483597626420823,2.1320714,0.6546327203833167,0.335803193,0.4622529952973219,0.292017649,0.47254889265978217,0.521818612,0.19455556595765683,0.516281797,0.20093506571188194,0.30557235,0.22782087928282144,0.258679121,0.24557833355099662,0.896195302,0.551076683145749,0.950726114,0.5439477755998838,0.646468259,0.22429909035375678,0.685803925,0.2248838262323414,0.329917439,0.4438253050998671,0.307218082,0.4462490235105528,0.485346196,0.10169072955535051,0.503293921,0.13099600295960037,0.004318714,0.9744693344736675,0.011135009,0.45282186946859787,128.527878349,0.5294387091228492,230.550387597,0.7571114618273723,88.806841046,0.40043897116495897,0.721920054,0.17180933382829763,0.625572709,0.015184903582038415,0.149370735,0.07763691209700725,0.23877438,0.09303429616187923,0,1.732050807568877,0,1.7320508075688772,NA,NA,0,1.7320508075688774,0,1.7320508075688772,NA,NA,16.144444513,0.24375069924607284,9.280118451,0.3502404510770882,0.574818071,0.11960740673418423,0,1.7320508075688772,0,1.7320508075688772,NA,NA,0.630016048,0.01568520238476665,0.145757714,0.0861915957927948,0.230394992,0.10239973659716405,0.630232117,0.01547069351456208,0.144112832,0.08521639444341941,0.22770205,0.10122028857313599,0,1.7320508075688772,0,1.7320508075688774,NA,NA,0,1.7320508075688772,0,1.7320508075688772,NA,NA,0,1.7320508075688772,0,1.7320508075688772,NA,NA,0,1.7320508075688772,0,1.7320508075688774,NA,NA,16.139001254,0.24398627271687673,9.278018663,0.3503352076172255,0.574881835,0.1194739061659768,16.14994629,0.2435128239230822,9.282236006,0.3501451897430615,0.574753367,0.11974255382971273,0,1.7320508075688772,0,1.7320508075688772,NA,NA,0,1.7320508075688772,0,1.7320508075688772,NA,NA,0.371651421,0.15965298091105998,0.087801345,0.4474116034091755,0.222583376,0.6124362136009388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.84018179,0.15993665612099373,2.451105172,0.43502037553875217,0.290253308,0.5921109001117665,0,1.7320508075688774,0,1.7320508075688772,NA,NA,0.369297672,0.15763634296918255,0.055812181,0.6605359779369927,0.143708212,0.8303202097902729,0.372313504,0.15849093949600235,0.097327336,0.4215723190457878,0.245257496,0.5784698097615629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.764895365,0.1581925190257371,1.492636027,0.6267551635998193,0.181260012,0.795677252668196,7.861359013,0.15690822901262555,2.729430346,0.4334118463484049,0.320113534,0.5820745421530716,0,1.7320508075688772,0,1.7320508075688772,NA,NA,0,1.7320508075688772,0,1.7320508075688772,NA,NA,0,1.7320508075688772,0,1.7320508075688772,NA,NA,NA,NA,NA,NA,0.192147841,0.32422105410389346,0.792790632,0.29873714034113524,4.125940875,0.033849893909917356,10.589425097,0.045582486900190705,157.515219335,0.051855623305762266,0,1.7320508075688772,0,1.7320508075688772,NA,NA,NA,NA,NA,NA,0,1.7320508075688772,0,1.7320508075688772,NA,NA,NA,NA,NA,NA,0.047744352,0.6663557337948534,0.209035572,0.7539578298311396,4.597055548,0.08717110977239916,26.914537765,0.3772386509300068,1308.045608992,0.665426166240226,0.144764487,0.1787523175077912,0.732403434,0.18421865892453865,5.253191309,0.026260418131945344,12.257464954,0.13992736481984386,192.255243505,0.39279586466478866
