ClipName,fullClipName,TrialName,Species,Individual,colTreatment,med_CAA:Sc,cv_CAA:Sc,med_CAA:Jc,cv_CAA:Jc,med_CAA:St,cv_CAA:St,med_CAA:Jt,cv_CAA:Jt,med_CAA:Hc,cv_CAA:Hc,med_CAA:Qc,cv_CAA:Qc,med_CAA:Ht,cv_CAA:Ht,med_CAA:Qt,cv_CAA:Qt,med_CAA:Scpl,cv_CAA:Scpl,med_CAA:Qcpl,cv_CAA:Qcpl,med_CAA:C,cv_CAA:C,med_CAA:Sc Hrz,cv_CAA:Sc Hrz,med_CAA:Sc Vrt,cv_CAA:Sc Vrt,med_CAA:Jc Hrz,cv_CAA:Jc Hrz,med_CAA:Jc Vrt,cv_CAA:Jc Vrt,med_CAA:St Hrz,cv_CAA:St Hrz,med_CAA:St Vrt,cv_CAA:St Vrt,med_CAA:Jt Hrz,cv_CAA:Jt Hrz,med_CAA:Jt Vrt,cv_CAA:Jt Vrt,med_CAA:Hc Hrz,cv_CAA:Hc Hrz,med_CAA:Hc Vrt,cv_CAA:Hc Vrt,med_CAA:Qc Hrz,cv_CAA:Qc Hrz,med_CAA:Qc Vrt,cv_CAA:Qc Vrt,med_CAA:Ht Hrz,cv_CAA:Ht Hrz,med_CAA:Ht Vrt,cv_CAA:Ht Vrt,med_CAA:Qt Hrz,cv_CAA:Qt Hrz,med_CAA:Qt Vrt,cv_CAA:Qt Vrt,med_CAA:Scpl Hrz,cv_CAA:Scpl Hrz,med_CAA:Scpl Vrt,cv_CAA:Scpl Vrt,med_CAA:Qcpl Hrz,cv_CAA:Qcpl Hrz,med_CAA:Qcpl Vrt,cv_CAA:Qcpl Vrt,med_CAA:C Hrz,cv_CAA:C Hrz,med_CAA:C Vrt,cv_CAA:C Vrt,med_CAA:PT,cv_CAA:PT,med_CAA:PT Hrz,cv_CAA:PT Hrz,med_CAA:PT Vrt,cv_CAA:PT Vrt,med_CAA:Asp,cv_CAA:Asp,med_VCA:ML,cv_VCA:ML,med_VCA:sL,cv_VCA:sL,med_VCA:CVL,cv_VCA:CVL,med_VCA:MDmax,cv_VCA:MDmax,med_VCA:sDmax,cv_VCA:sDmax,med_VCA:CVDmax,cv_VCA:CVDmax,med_VCA:MSsat,cv_VCA:MSsat,med_VCA:sSsat,cv_VCA:sSsat,med_VCA:CVSsat,cv_VCA:CVSsat,med_VCA:MSL,cv_VCA:MSL,med_VCA:sSL,cv_VCA:sSL,med_VCA:CVSL,cv_VCA:CVSL,med_VCA:MS,cv_VCA:MS,med_VCA:sS,cv_VCA:sS,med_VCA:CVS,cv_VCA:CVS,med_VCA:ML Hrz,cv_VCA:ML Hrz,med_VCA:sL Hrz,cv_VCA:sL Hrz,med_VCA:CVL Hrz,cv_VCA:CVL Hrz,med_VCA:ML Vrt,cv_VCA:ML Vrt,med_VCA:sL Vrt,cv_VCA:sL Vrt,med_VCA:CVL Vrt,cv_VCA:CVL Vrt,med_VCA:MDmax Hrz,cv_VCA:MDmax Hrz,med_VCA:sDmax Hrz,cv_VCA:sDmax Hrz,med_VCA:CVDmax Hrz,cv_VCA:CVDmax Hrz,med_VCA:MDmax Vrt,cv_VCA:MDmax Vrt,med_VCA:sDmax Vrt,cv_VCA:sDmax Vrt,med_VCA:CVDmax Vrt,cv_VCA:CVDmax Vrt,med_VCA:MSsat Hrz,cv_VCA:MSsat Hrz,med_VCA:sSsat Hrz,cv_VCA:sSsat Hrz,med_VCA:CVSsat Hrz,cv_VCA:CVSsat Hrz,med_VCA:MSsat Vrt,cv_VCA:MSsat Vrt,med_VCA:sSsat Vrt,cv_VCA:sSsat Vrt,med_VCA:CVSsat Vrt,cv_VCA:CVSsat Vrt,med_VCA:MSL Hrz,cv_VCA:MSL Hrz,med_VCA:sSL Hrz,cv_VCA:sSL Hrz,med_VCA:CVSL Hrz,cv_VCA:CVSL Hrz,med_VCA:MSL Vrt,cv_VCA:MSL Vrt,med_VCA:sSL Vrt,cv_VCA:sSL Vrt,med_VCA:CVSL Vrt,cv_VCA:CVSL Vrt,med_VCA:MS Hrz,cv_VCA:MS Hrz,med_VCA:sS Hrz,cv_VCA:sS Hrz,med_VCA:CVS Hrz,cv_VCA:CVS Hrz,med_VCA:MS Vrt,cv_VCA:MS Vrt,med_VCA:sS Vrt,cv_VCA:sS Vrt,med_VCA:CVS Vrt,cv_VCA:CVS Vrt,med_BSA:BML,cv_BSA:BML,med_BSA:BsL,cv_BSA:BsL,med_BSA:BCVL,cv_BSA:BCVL,med_BSA:BMDmax,cv_BSA:BMDmax,med_BSA:BsDmax,cv_BSA:BsDmax,med_BSA:BCVDmax,cv_BSA:BCVDmax,med_BSA:BMSsat,cv_BSA:BMSsat,med_BSA:BsSsat,cv_BSA:BsSsat,med_BSA:BCVSsat,cv_BSA:BCVSsat,med_BSA:BMSL,cv_BSA:BMSL,med_BSA:BsSL,cv_BSA:BsSL,med_BSA:BCVSL,cv_BSA:BCVSL,med_BSA:BMS,cv_BSA:BMS,med_BSA:BsS,cv_BSA:BsS,med_BSA:BCVS,cv_BSA:BCVS,med_BSA:BML Hrz,cv_BSA:BML Hrz,med_BSA:BsL Hrz,cv_BSA:BsL Hrz,med_BSA:BCVL Hrz,cv_BSA:BCVL Hrz,med_BSA:BML Vrt,cv_BSA:BML Vrt,med_BSA:BsL Vrt,cv_BSA:BsL Vrt,med_BSA:BCVL Vrt,cv_BSA:BCVL Vrt,med_BSA:BMDmax Hrz,cv_BSA:BMDmax Hrz,med_BSA:BsDmax Hrz,cv_BSA:BsDmax Hrz,med_BSA:BCVDmax Hrz,cv_BSA:BCVDmax Hrz,med_BSA:BMDmax Vrt,cv_BSA:BMDmax Vrt,med_BSA:BsDmax Vrt,cv_BSA:BsDmax Vrt,med_BSA:BCVDmax Vrt,cv_BSA:BCVDmax Vrt,med_BSA:BMSsat Hrz,cv_BSA:BMSsat Hrz,med_BSA:BsSsat Hrz,cv_BSA:BsSsat Hrz,med_BSA:BCVSsat Hrz,cv_BSA:BCVSsat Hrz,med_BSA:BMSsat Vrt,cv_BSA:BMSsat Vrt,med_BSA:BsSsat Vrt,cv_BSA:BsSsat Vrt,med_BSA:BCVSsat Vrt,cv_BSA:BCVSsat Vrt,med_BSA:BMSL Hrz,cv_BSA:BMSL Hrz,med_BSA:BsSL Hrz,cv_BSA:BsSL Hrz,med_BSA:BCVSL Hrz,cv_BSA:BCVSL Hrz,med_BSA:BMSL Vrt,cv_BSA:BMSL Vrt,med_BSA:BsSL Vrt,cv_BSA:BsSL Vrt,med_BSA:BCVSL Vrt,cv_BSA:BCVSL Vrt,med_BSA:BMS Hrz,cv_BSA:BMS Hrz,med_BSA:BsS Hrz,cv_BSA:BsS Hrz,med_BSA:BCVS Hrz,cv_BSA:BCVS Hrz,med_BSA:BMS Vrt,cv_BSA:BMS Vrt,med_BSA:BsS Vrt,cv_BSA:BsS Vrt,med_BSA:BCVS Vrt,cv_BSA:BCVS Vrt,med_Col mean,cv_Col mean,med_Col sd,cv_Col sd,med_Col CoV,cv_Col CoV,med_Col skew,cv_Col skew,med_Col kurtosis,cv_Col kurtosis,med_Lum mean,cv_Lum mean,med_Lum sd,cv_Lum sd,med_Lum CoV,cv_Lum CoV,med_Lum skew,cv_Lum skew,med_Lum kurtosis,cv_Lum kurtosis,med_Col mean hrz,cv_Col mean hrz,med_Col sd hrz,cv_Col sd hrz,med_Col CoV hrz,cv_Col CoV hrz,med_Col skew hrz,cv_Col skew hrz,med_Col kurtosis hrz,cv_Col kurtosis hrz,med_Col mean vrt,cv_Col mean vrt,med_Col sd vrt,cv_Col sd vrt,med_Col CoV vrt,cv_Col CoV vrt,med_Col skew vrt,cv_Col skew vrt,med_Col kurtosis vrt,cv_Col kurtosis vrt,med_Lum mean hrz,cv_Lum mean hrz,med_Lum sd hrz,cv_Lum sd hrz,med_Lum CoV hrz,cv_Lum CoV hrz,med_Lum skew hrz,cv_Lum skew hrz,med_Lum kurtosis hrz,cv_Lum kurtosis hrz,med_Lum mean vrt,cv_Lum mean vrt,med_Lum sd vrt,cv_Lum sd vrt,med_Lum CoV vrt,cv_Lum CoV vrt,med_Lum skew vrt,cv_Lum skew vrt,med_Lum kurtosis vrt,cv_Lum kurtosis vrt
Botia_lohachata_C_10_1,Botia_lohachata_C_10_1_both,Botia_lohachata_C_10,Botia_lohachata,10,both,1.612817566,0.1092722239323729,0.035061251,0.12881521708555885,59.329382855,0.058443998233177426,0.057323075,0.10549417897522535,0.932144192,0.12968446168593087,0.243466049,0.13438511397724878,4.755830278,0.010056328646294277,0.84294729,0.013865713420435324,0.046192163,0.11102624253778481,0.543206669,0.04105771742637899,0.042590441,0.1672529218732491,1.663077845,0.11823451715113228,1.562939299,0.09985170507892284,0.036153866,0.13763868091186363,0.033976941,0.11955253264179948,58.284665423,0.09134909452128057,49.225109898,0.016546514945897497,0.056313686,0.13198674993262027,0.047560493,0.06310987040988511,1.0066712,0.13730828005030282,0.846867463,0.11804101907553428,0.19556528,0.1389026846699752,0.151369285,0.1207073786897037,4.471846622,0.011311803827349988,4.584055436,0.005362967689743638,1.165539236,0.015136997592555178,1.187114892,0.005305415054376035,0.046233776,0.13404256644882734,0.041195322,0.08217827459067484,0.680552258,0.033172114616829,0.669242089,0.018650908436999375,0.028695334,0.12547064915764664,0.059509005,0.1948631916561071,22.479446889,0.1602054206531572,33.848871443,0.12732803835864412,15.804179427,0.1915776582163475,0.705680043,0.04063297766176769,0.526064322,0.040097775894737,0.268366059,0.055962344215581925,0.509811696,0.09612612619754264,1.062e-10,0.6087559693893385,4.086e-10,0.6129125803426644,3.265909256,0.16598058735773058,2e-9,0.8819171036881969,1e-8,0.7131973913518906,3.361676845,0.1511011602695949,119.132942842,0.014941969742256695,68.339561094,0.01845881926754205,0.575759658,0.030387366750417942,2.9e-8,0.6206896551724138,2.4e-8,0.5757874103074087,0.812124858,0.057801731700717805,0.538572652,0.0376696517844107,0.259540087,0.063761613112554,0.481903575,0.10133795809500615,0.55205968,0.03146729556833444,0.247819007,0.06581135282144228,0.447501426,0.09680629004876487,7.752e-11,0.6398595755948994,3.381e-10,0.6444856958939227,3.665353348,0.18023038078858306,4.992e-11,0.7373315668264264,2.716e-10,0.6911253102676406,4.101970693,0.22125834455012341,2e-9,0.7806247497997999,8e-9,0.7211102550927978,3.790014669,0.1749790328431923,1e-9,0.9513488395473331,6e-9,0.8168231142664856,4.254351697,0.24465231923398045,118.70464844,0.015590430595269149,68.328185371,0.018218930530035503,0.578298166,0.030499639131080985,119.577670111,0.01424932727655545,68.346808318,0.01870737118391879,0.573073661,0.030260625872999918,2.9e-8,0.6206896551724138,2.4e-8,0.5757874103074087,0.809765259,0.05645304559401062,2.9e-8,0.6206896551724138,2.4e-8,0.5757874103074087,0.81460343,0.05922811759521859,0.512900967,0.019451062420925702,0.248772745,0.06156039904730172,0.470246053,0.06050652642436853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.816614232,0.03672703373488376,9.951799253,0.07010454455465477,0.704683722,0.045436193241254495,1.9e-8,0.5091634796208304,1.6e-8,0.5624999999999999,0.876921821,0.0842538960055393,0.407410345,0.015828872421429014,0.172834977,0.018526365229490967,0.419558614,0.02667770190788329,0.562597198,0.020257644693610962,0.259576752,0.07003342990513813,0.446241406,0.07401965199492075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.201650265,0.018688409100767776,5.201831501,0.021811191992846646,0.572878657,0.01756920735513973,15.850715839,0.03581536978789356,10.745662868,0.06652077879525249,0.661133185,0.04728458093560679,2e-8,0.45000000000000007,1.7e-8,0.4910697720618761,0.822465077,0.08816399057170438,1.8e-8,0.5000000000000001,1.6e-8,0.5624999999999999,0.891231239,0.08888167406092166,9e-9,0.6895865309282742,9.3e-8,0.3802899833268276,10.590020866,0.2538822561333378,11.230425329,0.2888571889307183,134.057172329,0.528937040456702,1.207223866,0.17912124159778675,5.280043076,0.12039133962711723,4.230187628,0.06395128635956608,5.617613169,0.10318008149275296,36.002899939,0.2019125163358995,5e-9,0.6573682103577261,6.7e-8,0.3845921360494922,14.570901262,0.2555223539070985,15.568652714,0.2875680993828484,257.002539375,0.532385767308317,5e-9,0.6573682103577261,6.7e-8,0.3845921360494922,14.693757638,0.2627723056264068,15.670496315,0.29460833648442214,260.047664929,0.5433218236740184,0.277281489,0.11297829657190248,1.524474237,0.046183581911680774,5.497930077,0.06821627904267867,10.556857467,0.06379728241981238,148.105811623,0.12045853573107454,0.965163252,0.20699945167192305,4.413103541,0.13844178699698728,4.543804112,0.0701033362847233,5.80961891,0.11620151084592867,38.479382833,0.23157165682309028
Botia_lohachata_C_10_2,Botia_lohachata_C_10_2_both,Botia_lohachata_C_10,Botia_lohachata,10,both,1.373964333,0.01833617995471744,0.029233284,0.04958271363741736,56.06472785,0.005804160867409894,0.051624247,0.06558768424665522,0.780161984,0.06813267228745726,0.199426737,0.06829170636784918,4.737908034,0.01241045342792696,0.829159872,0.007843014639093938,0.040428765,0.059357776426346535,0.51313619,0.00962275451390137,0.051997423,0.05015614973331346,1.436339965,0.017513490707524556,1.315251885,0.021072408636201582,0.030560425,0.05119986262547999,0.027922115,0.04864456596856369,48.968997854,0.21445764695006897,51.782529157,0.11217998713886088,0.045184288,0.25825858853285655,0.042271452,0.1100251799637978,0.861956035,0.043491343863088804,0.687148261,0.11159366190713603,0.166890949,0.050959349279119104,0.122259653,0.11711123412307851,4.424532557,0.03186478544311204,4.589269903,0.00612780990649143,1.143846948,0.03688058207379896,1.182583592,0.010132442559775086,0.03812072,0.17241415029369142,0.034288245,0.08011409531153957,0.659248123,0.027340926209822102,0.647689504,0.016645837482734304,0.0325456,0.01881261586930966,0.070473609,0.07649033531093193,18.231722429,0.05171680786508442,29.726119699,0.01924678158689575,13.189708845,0.07914432508111374,0.689519325,0.027393590124073525,0.550447059,0.012921365593548098,0.249898529,0.023337295064921392,0.45399194,0.0346587045486558,1.925e-10,0.7191965399001117,6.172e-10,0.685214571641793,3.292809236,0.13551123624816375,5e-9,0.7731814946636993,1.5e-8,0.7100226978096958,3.382831826,0.17497641110452214,120.500701527,0.0303290960469957,67.290648574,0.02533806995842597,0.555623573,0.020800991660924577,4.1e-8,0.7535103036971543,3.1e-8,0.6789001029564208,0.952368273,0.43073996697070965,0.567245229,0.012711640793705478,0.234856938,0.027517989580504342,0.414030697,0.03857402098018848,0.585609826,0.006966589847415908,0.209904968,0.030033544544730218,0.360118418,0.03483385150891359,1.464e-10,0.7237661054008899,5.299e-10,0.7062414135349477,3.629678274,0.07261926941519517,1.036e-10,0.7426713984157701,4.47e-10,0.7470679340943421,4.316049995,0.021476373584839014,3e-9,0.800117811146384,1.3e-8,0.7698003589195009,3.750111223,0.04656889552358038,2e-9,0.7678421094678223,1.1e-8,0.7919795319160932,4.455141326,0.050495174701109494,119.768682338,0.03051492489812301,67.284400301,0.025140590692450074,0.558155023,0.01969672940449395,121.273130892,0.030168112909981334,67.292915965,0.02558444316157776,0.552967868,0.022048424151112567,4.1e-8,0.7535103036971543,3.1e-8,0.6789001029564208,0.953193217,0.4256960657115475,4.1e-8,0.7535103036971543,3.1e-8,0.6789001029564208,0.951498776,0.43609521998024225,0.509160835,0.07978307218446508,0.243211585,0.035009888398381844,0.455293995,0.08310439156188931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.225428561,0.10961351843361204,9.640567425,0.05362878037476476,0.7053561,0.05987422081513719,2.4e-8,0.6209238744114843,2.1e-8,0.6255099960048925,1.219292012,0.18967163424836395,0.39416915,0.0646644838930024,0.169174736,0.05688459943804651,0.412720538,0.0664841984043574,0.564098265,0.07649336587930569,0.241524666,0.040333026572542924,0.428160625,0.10349644962895117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.77855876,0.07617095963804253,5.053457685,0.07066064138927963,0.551493162,0.06852074524043143,15.349926511,0.10595938601518394,10.461335495,0.030648238813666212,0.665440541,0.07490434910020397,2.6e-8,0.608276253029822,2.2e-8,0.6568077986557408,1.22609925,0.203273185427835,2.2e-8,0.6069596362197407,2.1e-8,0.5778838154352584,1.169435792,0.17538984690343645,1.7e-8,0.7216878364870322,1.32e-7,0.569600601146812,7.92266778,0.6530984621487508,8.14967805,0.7233070183458019,70.138841854,1.313735398889704,1.403985616,0.1647869148536947,5.335454192,0.11674771013528781,3.800219981,0.04562532345134866,5.190191097,0.10064044538521374,31.795497931,0.196490435309172,9e-9,0.7586220551168465,9.4e-8,0.5748233388666085,10.92012017,0.6633369644676398,11.346567036,0.7271240407358992,135.102442361,1.3202067037029672,9e-9,0.7586220551168465,9.4e-8,0.5748233388666085,11.047403882,0.6637238486125459,11.489140868,0.7280784939449604,138.414494705,1.3213372851962382,0.307535754,0.0753460166333568,1.502408253,0.07321829760878629,5.050538453,0.021909844857106127,9.434537208,0.09096768185376729,120.806388753,0.21161564144291922,1.098025415,0.1893074827044747,4.476427473,0.12462308513571316,4.076797688,0.05983705499437197,5.499162354,0.10811005721738699,35.637440694,0.21014670290999712
Botia_lohachata_C_10_3,Botia_lohachata_C_10_3_both,Botia_lohachata_C_10,Botia_lohachata,10,both,1.533614154,0.11208981950797499,0.033339438,0.92103270143804,64.069285049,0.689632983204901,0.069519592,0.5246477913509117,0.846646338,0.12796363172790753,0.221134928,0.36219548557677067,4.818685078,0.28659084916514765,0.85625613,0.06959025302134521,0.051429515,0.6873097260451684,0.54079868,0.03602364469125791,0.03577499,0.6471308597292467,1.598547704,0.11222481563419708,1.469401512,0.11418890923559957,0.034751037,0.9117134433905264,0.031943511,0.9305964639184301,60.735813048,0.7139827978801068,55.731965118,0.6516640800949909,0.076116123,0.5081970906686721,0.057053819,0.6402864640761133,0.908792688,0.13014169110896454,0.727884352,0.1485841176193039,0.175074761,0.2976036267787144,0.130451541,0.4068220020025231,4.498042801,0.2796749526566988,4.625547,0.2696411762702164,1.181623749,0.06579308940957301,1.208143182,0.051421796518879286,0.05543358,0.6740134449073079,0.042976384,0.7641726045627535,0.671749907,0.03764589026515296,0.675659964,0.006064327306354275,0.025797416,0.7087240900270974,0.045779296,0.6173667804449972,26.952488483,0.6549186465418082,37.76357268,0.8109731621820238,20.843935539,0.5909616427478217,0.661889658,0.07206647717957654,0.560845104,0.05991948650585334,0.245715394,0.0987916119561531,0.438116321,0.16186144783446274,3.71e-11,1.2144507962774713,1.848e-10,1.1469143850779933,3.946730582,0.14345797132086516,6.37e-10,1.3744308543889934,4e-9,1.1989888724630144,4.665501655,0.1713673361088764,117.770366453,0.5481193751824757,70.048360117,0.5572993725915981,0.592800485,0.019350351611421915,1.1e-8,1.1610175210205613,1.2e-8,0.8296213623926709,1.093070649,0.4315151695332942,0.56408429,0.044306861958735046,0.243152978,0.09896991031425525,0.43105788,0.1423095165721999,0.569931835,0.03188142388171336,0.238163756,0.09707984044990993,0.417881124,0.1262280733244168,3.297e-11,1.2186497441269388,1.726e-10,1.1981028697514091,4.52801936,0.15428762737167445,2.742e-11,1.2251311056776395,1.567e-10,1.208895490395366,5.156677324,0.10851067985360494,5.634e-10,1.3311945770128037,3e-9,1.3410908621920392,4.624272393,0.15495123587252238,4.664e-10,1.4036664431497479,3e-9,1.3300006337399668,5.284191654,0.1531057890651865,117.511952257,0.54754995916466,70.020337196,0.5572995639183731,0.595651807,0.020341642690766038,118.034898819,0.5487279666693251,70.071902714,0.5572903040974143,0.589784979,0.01843115945732346,1.1e-8,1.1610175210205613,1.2e-8,0.8296213623926709,1.091460449,0.42970011963408067,1.1e-8,1.1610175210205613,1.2e-8,0.8296213623926709,1.094714589,0.43342140076147695,0.528294548,0.15725282366654914,0.229164336,0.04006322127712807,0.439624899,0.14532546892186002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.739502844,0.200462575731615,9.17897188,0.09346805485896235,0.668071617,0.12145744092106739,7e-9,1.0873521558096078,8e-9,1.002595874573931,1.072979831,0.17195313490127828,0.42551395,0.08437048859109675,0.190739353,0.09854913203135,0.416631877,0.1621142887981807,0.586368347,0.1952767876916028,0.238481963,0.04147964191315961,0.416617462,0.18938551823839855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.687846769,0.09273562555832399,6.374330526,0.10755197823170072,0.590843091,0.14852076855660243,16.028797349,0.25163369125680296,10.065903799,0.10522322950491923,0.627988712,0.1732148965885907,8e-9,1.002595874573931,8e-9,0.926162932629987,1.012655592,0.15198799906538715,7e-9,1.1225881175358365,8e-9,1.002595874573931,1.096155246,0.18262303642188546,3e-9,1.2670327149787595,5e-8,0.7648867650309984,17.428719615,0.4897077322426975,19.00037689,0.5391399549207141,387.921664678,0.891843375243284,1.00003257,0.7668260172474938,4.626110611,0.5598781240738201,4.625959943,0.23035645555821044,6.387665758,0.45869863243126885,46.75282629,0.8732123041463842,1e-9,1.3547503533619525,3.6e-8,0.7837501326033671,24.312113176,0.500354616655856,26.560321974,0.5460158986912443,757.32924694,0.9028785967366718,1e-9,1.3547503533619525,3.5e-8,0.7867529656303812,24.730173934,0.4985910156044739,27.070093557,0.5432986528096426,786.519977076,0.8906795795802217,0.25815907,0.7690217153428178,1.464960471,0.5458800517691897,5.67464266,0.3097982230421332,10.941984652,0.6197298055891616,168.846615172,1.0549650982385064,0.742848689,0.7655945447046577,3.662466136,0.5207409812423739,4.930298985,0.28021984954421925,6.744168768,0.5177663597488332,52.372093998,0.970937207508461
Botia_lohachata_C_11_1,Botia_lohachata_C_11_1_both,Botia_lohachata_C_11,Botia_lohachata,11,both,1.43560106,0.039224298895485815,0.071780053,0.5537741932137149,23.824885846,0.8908220815736289,0.125394136,0.3056767140987052,0.740301839,0.09191462076764007,0.247118825,0.0963775797230863,3.742934628,0.2618450371096102,0.842500212,0.07061564632629122,0.098587095,0.39231855665166643,0.536548928,0.039031180760166,0.033503943,0.44765953410885034,1.485224433,0.03271847233609477,1.400322442,0.04711474799219448,0.073548108,0.5473412542759767,0.070016122,0.5604024246144278,23.241933005,0.8128130433972924,22.142705876,0.8584799284443756,0.122325963,0.37269475748511716,0.116540557,0.33337455337050703,0.796218772,0.11532572286367199,0.677760086,0.058766069902502695,0.194467945,0.04011404090700376,0.152557571,0.14140033004208344,3.477775336,0.2139520845960128,3.713853933,0.2536109769577231,1.160909927,0.023812982809489402,1.231812031,0.08269871284209031,0.097937036,0.43691514443408047,0.09327834,0.41628500777420113,0.676944192,0.01692384957678838,0.680002879,0.061381167259341,0.019443286,0.5628645258631939,0.047619048,0.39981856511950026,28.847233048,0.42873084544939477,50.431635389,0.5538709777926842,20,0.3843103214544701,0.716036694,0.0498857251464912,0.533273014,0.02290736357537661,0.259145533,0.054589086259201204,0.485952835,0.07359182830976427,5.564e-11,1.1369389319212557,2.763e-10,0.883380929557778,4.96668569,0.4078451906660283,1e-9,1.2471311172043487,7e-9,0.9161438045958904,4.966688751,0.4046830953201239,53.023671553,0.6724498647383926,30.492146795,0.6926626912950684,0.559057041,0.06653648069903703,1.8e-8,0.8778730870830894,1.7e-8,0.6406979219261553,0.946452509,0.3574548614126312,0.551143031,0.023820107265763252,0.244614355,0.07173591143518314,0.443830987,0.09504141392916007,0.571652884,0.02790142731244916,0.230039258,0.09619268922940384,0.399856643,0.12539943908313655,4.336e-11,1.1144284116422563,2.439e-10,0.8585326691324737,5.625311524,0.3902253552151877,2.901e-11,1.1258089628841867,2.005e-10,0.8560683460723615,6.911391708,0.4738481630020343,1e-9,1.177203349417111,6e-9,0.8696164022030688,5.625315909,0.38630016655759936,7.073e-10,1.0537383587237024,5e-9,0.8624909681708505,6.911399578,0.4691800728430197,52.842634942,0.6713369787092741,30.486608404,0.6925947299679543,0.561983102,0.066566879117314,53.210785821,0.6736405225537395,30.496681236,0.6927012048575312,0.555970296,0.06649790492326468,1.8e-8,0.8778730870830894,1.7e-8,0.6406979219261553,0.945716149,0.3543679291561471,1.8e-8,0.8778730870830894,1.7e-8,0.6406979219261553,0.947213199,0.36066187714026826,0.479498002,0.08577820844981943,0.239919103,0.12170312965608579,0.462250896,0.06881962775757039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.390504393,0.14986953899837513,9.311923324,0.24726532576905533,0.70871123,0.12797259063499264,1.3e-8,0.6291528696058959,1.4e-8,0.6572310573321177,1.068322317,0.008222700311352308,0.387920476,0.11715357460878605,0.165454399,0.24833399517600738,0.426516281,0.12910262673978226,0.489868057,0.11919420802198134,0.244188931,0.1098687544719783,0.418438795,0.10514330545352661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.65753512,0.19614409169122868,4.812045278,0.4402426963466279,0.555821629,0.23749264698974934,12.774235676,0.19518287946917653,9.512792045,0.24653764102596265,0.645787843,0.1403475651106877,1.4e-8,0.6428571428571429,1.4e-8,0.6428571428571429,1.032435845,0.024858536902635894,1.3e-8,0.6081084758226503,1.4e-8,0.6192669858048432,1.080775073,0.023406388343039118,5e-9,1.1357728374856986,7.4e-8,0.6957176302014311,14.121597818,0.7783893114255239,14.68707543,0.788462308595533,226.049196552,1.3248078805561085,0.718128405,0.5659254510217844,3.049948219,0.42118128263372995,4.076201098,0.17137796402600874,5.750044993,0.23634195895610596,38.65255139,0.4695658080384304,3e-9,1.0723139539564643,5.3e-8,0.6993076160521291,19.645909469,0.7874909778503267,20.518436027,0.7937067450321328,440.718311786,1.3327622150493699,3e-9,1.0723139539564643,5.2e-8,0.7043408798780599,19.876425024,0.7827103742399878,20.783158142,0.7884983233722487,452.107857072,1.3256290575018685,0.156647706,0.5050498338849562,1.19300073,0.27626030347161096,5.249692805,0.3747926809951294,12.685893275,0.369056389791606,259.383725495,0.5567817120519364,0.56217666,0.5820737620427598,2.614567321,0.4176398791843474,4.386779772,0.1938678191812406,6.109291888,0.29431487238115234,43.277480821,0.5863794556375107
